ticker,earnings_date,period,eps_estimate,eps_actual,surprise_pct,stock_return_3d,spy_return_3d,abnormal_return_3d,post2020
ALGN,2019-01-29,pre_2020,1.15,1.2,0.04347826086956526,0.05119868191181465,0.014482680349636068,0.03671600156217858,0
ALGN,2019-04-24,pre_2020,0.83,1.17,0.40963855421686746,0.002229139732645491,-0.0028337570555460045,0.0050628967881914955,0
ALGN,2019-07-24,pre_2020,1.39,1.33,-0.043165467625899165,-0.26399472382183475,-0.00010003761549526313,-0.2638946862063395,0
ALGN,2019-10-23,pre_2020,1.14,1.22,0.0701754385964913,0.16793068395234068,0.004548156551281934,0.16338252740105874,0
ALGN,2020-01-29,post_2020,1.4,1.53,0.09285714285714294,-0.018407858042558733,0.002416792121976652,-0.020824650164535385,1
ALGN,2020-04-29,post_2020,0.88,0.73,-0.17045454545454547,0.05572213602658582,0.016623799006588502,0.03909833701999732,1
ALGN,2021-02-03,post_2020,2.14,2.61,0.21962616822429892,0.10289178622671713,0.012160942837220245,0.09073084338949688,1
ALGN,2021-04-28,post_2020,2.01,2.49,0.23880597014925398,-0.02801721345302155,0.006083516538697431,-0.03410072999171898,1
ALGN,2021-07-28,post_2020,2.53,3.04,0.2015810276679843,0.08228480743643174,0.003735558320376864,0.07854924911605488,1
ALGN,2021-10-27,post_2020,2.59,2.87,0.10810810810810821,0.06489128736243033,0.005175687190506206,0.05971560017192412,1
ALGN,2022-02-02,post_2020,2.73,2.83,0.03663003663003666,-0.010323265740922016,-0.014019388238367236,0.00369612249744522,1
ALGN,2022-04-27,post_2020,2.23,2.13,-0.0448430493273543,-0.15676719082347468,0.028142448577266554,-0.18490963940074123,1
ALGN,2022-07-27,post_2020,2.23,2.0,-0.10313901345291479,0.1206622699753912,0.0388343413416965,0.0818279286336947,1
ALGN,2022-10-26,post_2020,2.17,1.36,-0.3732718894009216,-0.1672171651650196,-0.012833939608390521,-0.1543832255566291,1
ALGN,2023-02-01,post_2020,1.53,1.73,0.130718954248366,0.3342230757594631,0.02533949825560411,0.308883577503859,1
ALGN,2023-04-26,post_2020,1.69,1.82,0.076923076923077,-0.09612533876709228,0.015588062373859346,-0.11171340114095163,1
ALGN,2023-07-26,post_2020,2.04,2.22,0.08823529411764713,0.16008303897510046,-0.00647735675936445,0.1665603957344649,1
ALGN,2023-10-25,post_2020,2.26,2.14,-0.053097345132743216,-0.28215172269814226,-0.02615487224599622,-0.25599685045214604,1
ALGN,2024-01-31,post_2020,2.18,2.42,0.11009174311926594,0.032635850144092204,-0.003442581532676958,0.03607843167676916,1
ALGN,2024-04-24,post_2020,1.98,2.14,0.08080808080808088,-0.004424794347848704,-0.00427168562714364,-0.0001531087207050641,1
ALGN,2024-07-24,post_2020,2.3,2.41,0.04782608695652188,-0.09814478932278015,-0.027754764671922172,-0.07039002465085797,1
ALGN,2024-10-23,post_2020,2.31,2.35,0.01731601731601733,0.0266116440174633,-0.006994432516716387,0.033606076534179685,1
ALGN,2025-02-05,post_2020,2.45,2.44,-0.0040816326530613185,0.016903398755820698,0.007544041121518186,0.009359357634302512,1
ALGN,2025-04-30,post_2020,1.99,2.13,0.0703517587939698,-0.005682106930160025,0.007486398744972034,-0.013168505675132058,1
ALGN,2025-07-30,post_2020,2.57,2.49,-0.03112840466926056,-0.3731597296671313,-0.005005906330264875,-0.3681538233368664,1
ALGN,2025-10-29,post_2020,2.41,2.61,0.0829875518672198,0.03973256204283948,-0.010523010138749456,0.05025557218158894,1
ALGN,2026-02-04,post_2020,2.97,3.29,0.10774410774410768,0.11824254507852316,-0.017272641521187015,0.13551518659971018,1
ALGN,2026-04-29,post_2020,2.29,2.58,0.12663755458515286,-0.007163832813661175,0.009793586891418515,-0.01695741970507969,1
ALLE,2015-02-18,pre_2020,0.68,0.76,0.11764705882352934,-0.016052280791714835,-0.0006185156415879911,-0.015433765150126844,0
ALLE,2015-04-30,pre_2020,0.47,0.51,0.08510638297872349,0.014864115719884552,0.0007121525505175974,0.014151963169366955,0
ALLE,2015-07-30,pre_2020,0.7,0.71,0.0142857142857143,-0.008313832370117513,-0.0012813014048814741,-0.007032530965236039,0
ALLE,2015-10-29,pre_2020,0.78,0.92,0.1794871794871795,-0.00045971669627953293,-0.004881874683097753,0.00442215798681822,0
ALLE,2016-02-11,pre_2020,0.73,0.89,0.21917808219178087,0.04831392225922104,0.00734045244908077,0.04097346981014027,0
ALLE,2016-04-28,pre_2020,0.65,0.61,-0.06153846153846159,-0.020649512242495116,-0.014425813157163847,-0.006223699085331269,0
ALLE,2016-07-28,pre_2020,0.9,0.99,0.09999999999999996,0.007095557066151281,0.0027709693288038295,0.004324587737347452,0
ALLE,2016-10-27,pre_2020,0.95,0.93,-0.02105263157894727,-0.030492294628969407,-0.0056142386705611,-0.024878055958408307,0
ALLE,2017-02-09,pre_2020,0.87,0.81,-0.06896551724137924,0.06390506344078384,0.009902575770364352,0.054002487670419486,0
ALLE,2017-04-27,pre_2020,0.69,0.73,0.05797101449275368,-0.01354717326713395,-0.0013423229031412909,-0.012204850363992659,0
ALLE,2017-07-27,pre_2020,1.0,1.11,0.1100000000000001,0.0370745692339991,-0.0021014829585604966,0.039176052192559596,0
ALLE,2017-10-26,pre_2020,1.02,1.02,0.0,-0.07168467723155081,0.009479758802308114,-0.08116443603385892,0
ALLE,2018-02-20,pre_2020,0.93,1.11,0.19354838709677424,0.048355584800536144,-0.011204148258043944,0.05955973305858009,0
ALLE,2018-04-26,pre_2020,0.85,0.8,-0.05882352941176463,-0.06262803461975652,0.011114012829740672,-0.0737420474494972,0
ALLE,2018-07-26,pre_2020,1.19,1.25,0.05042016806722694,0.01885414848670197,-0.00911942562115442,0.02797357410785639,0
ALLE,2018-10-25,pre_2020,1.21,1.23,0.016528925619834725,0.037246309464116,3.7763537274360104e-05,0.03720854592684164,0
ALLE,2019-02-19,pre_2020,1.22,1.22,0.0,-0.03942794507002145,0.0037496110425780937,-0.04317755611259955,0
ALLE,2019-04-25,pre_2020,0.87,0.88,0.011494252873563229,0.029424365343420966,0.004037752480112733,0.025386612863308233,0
ALLE,2019-07-25,pre_2020,1.32,1.26,-0.04545454545454549,-0.02735162159557991,0.0018909272271094846,-0.029242548822689396,0
ALLE,2019-10-24,pre_2020,1.33,1.47,0.10526315789473677,0.08584824393831125,0.005736104416913745,0.08011213952139751,0
ALLE,2020-02-18,post_2020,1.28,1.28,0.0,-0.055723449878430587,0.0021918626578183442,-0.05791531253624893,1
ALLE,2020-04-23,post_2020,0.88,1.04,0.18181818181818185,0.038721834961497725,0.013866125183481959,0.024855709778015767,1
ALLE,2020-07-23,post_2020,0.83,0.92,0.10843373493975914,-0.0948031026429591,-0.018295036394300412,-0.07650806624865869,1
ALLE,2020-10-22,post_2020,1.22,1.67,0.3688524590163934,-0.009817077107919236,0.00889886340238899,-0.018715940510308227,1
ALLE,2021-02-16,post_2020,1.19,1.49,0.2521008403361345,-0.0757652669236536,-0.0006368314588044433,-0.07512843546484915,1
ALLE,2021-04-22,post_2020,1.03,1.2,0.16504854368932032,0.039521994516049874,0.0016102670349000814,0.03791172748114979,1
ALLE,2021-07-22,post_2020,1.3,1.32,0.015384615384615398,-0.009183212461531864,0.012403634093320237,-0.0215868465548521,1
ALLE,2021-10-21,post_2020,1.27,1.56,0.22834645669291342,-0.024333197949300556,0.001569149108374246,-0.0259023470576748,1
ALLE,2022-02-15,post_2020,1.01,1.11,0.0990099009900991,-0.026113247736739176,0.017265815004270157,-0.04337906274100933,1
ALLE,2022-04-26,post_2020,0.98,1.07,0.09183673469387764,0.011332003803303792,-0.026230451511705444,0.037562455315009236,1
ALLE,2022-07-28,post_2020,1.33,1.37,0.030075187969924838,0.014492564255154106,0.027303884956030755,-0.01281132070087665,1
ALLE,2022-10-27,post_2020,1.48,1.64,0.10810810810810806,0.09103045644033014,0.018323554481860738,0.0727069019584694,1
ALLE,2023-02-22,post_2020,1.38,1.6,0.15942028985507262,-0.010694757653884501,0.003933660386629123,-0.014628418040513624,1
ALLE,2023-04-26,post_2020,1.36,1.58,0.16176470588235292,0.09308475184777598,0.015588062373859346,0.07749668947391664,1
ALLE,2023-07-26,post_2020,1.72,1.76,0.023255813953488393,-0.09097338135213762,-0.00647735675936445,-0.08449602459277317,1
ALLE,2023-10-31,post_2020,1.74,1.94,0.11494252873563215,0.012383704356284886,0.01701198695751205,-0.004628282601227163,1
ALLE,2024-02-20,post_2020,1.58,1.68,0.06329113924050624,-0.009892930353604168,-0.004604486452391088,-0.00528844390121308,1
ALLE,2024-04-25,post_2020,1.45,1.55,0.06896551724137938,-0.021258084744066874,0.005639065689965195,-0.02689715043403207,1
ALLE,2024-07-24,post_2020,1.84,1.96,0.06521739130434775,0.04481828361070628,-0.027754764671922172,0.07257304828262845,1
ALLE,2024-10-24,post_2020,1.98,2.16,0.090909090909091,-0.05475281925148445,0.001816434795971933,-0.056569254047456385,1
ALLE,2025-02-18,post_2020,1.75,1.86,0.06285714285714292,-0.05105333262219902,0.005297628484214778,-0.0563509611064138,1
ALLE,2025-04-24,post_2020,1.67,1.86,0.11377245508982047,0.07931362566538902,0.028426428095492007,0.050887197569897014,1
ALLE,2025-07-24,post_2020,1.99,2.04,0.02512562814070354,0.07145636252860155,0.004556766184766525,0.06689959634383502,1
ALLE,2025-10-23,post_2020,2.24,2.3,0.026785714285714107,-0.046723662352876394,0.014150980344995512,-0.060874642697871906,1
ALLE,2026-02-17,post_2020,1.98,1.94,-0.02020202020202022,-0.09420611592360639,0.006659318825216642,-0.10086543474882304,1
ALLE,2026-04-28,post_2020,1.9,1.8,-0.052631578947368356,-0.07432620437628379,-0.005019749750924896,-0.0693064546253589,1
LNT,2015-02-23,pre_2020,0.28,0.27,-0.03571428571428574,0.013930003449268202,0.002698515055909123,0.01123148839335908,0
LNT,2015-04-30,pre_2020,0.46,0.44,-0.04347826086956525,-0.012144000653763753,0.0007121525505175974,-0.012856153204281351,0
LNT,2015-08-06,pre_2020,0.31,0.34,0.09677419354838718,-0.005893839033103587,-0.010092201987965121,0.004198362954861534,0
LNT,2015-11-05,pre_2020,0.77,0.82,0.06493506493506485,-0.05190505322706074,-0.0015213217435799953,-0.05038373148348074,0
LNT,2016-02-22,pre_2020,0.22,0.16,-0.2727272727272727,0.02443367537130392,0.0016669301440037643,0.022766745227300156,0
LNT,2016-05-04,pre_2020,0.43,0.43,0.0,0.016687757004157477,-0.005772355266635443,0.02246011227079292,0
LNT,2016-08-01,pre_2020,0.38,0.37,-0.026315789473684233,0.004223417150787112,-0.007231078266016433,0.011454495416803545,0
LNT,2016-11-03,pre_2020,0.91,0.8,-0.12087912087912087,-0.004056048172118021,-0.005674060566991379,0.0016180123948733582,0
LNT,2017-02-23,pre_2020,0.28,0.28,0.0,0.022509838145615024,0.0019466120753390825,0.020563226070275942,0
LNT,2017-05-03,pre_2020,0.43,0.43,0.0,0.011415432805184755,-4.21157878272016e-05,0.011457548593011957,0
LNT,2017-08-03,pre_2020,0.38,0.41,0.07894736842105256,0.0034186087171028667,-0.00012118674174477206,0.003539795458847639,0
LNT,2017-11-02,pre_2020,0.86,0.75,-0.12790697674418602,0.017645544786376366,0.003728363864105466,0.0139171809222709,0
LNT,2018-02-22,pre_2020,0.36,0.33,-0.08333333333333326,0.020714827628327104,0.01725580858001896,0.003459019048308143,0
LNT,2018-05-02,pre_2020,0.5,0.52,0.040000000000000036,0.009575026052700997,-0.008906408817270228,0.018481434869971225,0
LNT,2018-08-02,pre_2020,0.45,0.43,-0.04444444444444448,0.009204371238073827,0.009755926644591684,-0.0005515554065178563,0
LNT,2018-11-06,pre_2020,0.84,0.85,0.011904761904761916,0.02048856411323441,0.027871983203801243,-0.007383419090566834,0
LNT,2019-02-21,pre_2020,0.35,0.36,0.0285714285714286,0.011290476799241445,0.0026221031057085398,0.008668373693532905,0
LNT,2019-05-02,pre_2020,0.51,0.53,0.03921568627450984,0.009405597829553969,0.007607362334501211,0.001798235495052758,0
LNT,2019-08-01,pre_2020,0.44,0.4,-0.09090909090909087,0.01190938009524567,-0.016171848791827426,0.028081228887073095,0
LNT,2019-11-06,pre_2020,0.92,0.94,0.021739130434782507,-0.004061046660482681,0.003745242425494233,-0.007806289085976914,0
LNT,2020-02-20,post_2020,0.43,0.44,0.023255813953488393,-0.0055490881963020655,-0.014364279075216757,0.008815190878914692,1
LNT,2020-05-07,post_2020,0.54,0.72,0.3333333333333332,0.03941939033061925,0.02881316239056031,0.010606227940058943,1
LNT,2020-08-06,post_2020,0.47,0.54,0.1489361702127661,0.03499136382179091,0.007407361581940108,0.027584002239850802,1
LNT,2020-11-02,post_2020,0.88,0.94,0.06818181818181812,0.02098405234776024,0.029062032574414642,-0.008077980226654402,1
LNT,2021-02-18,post_2020,0.23,0.24,0.04347826086956513,-0.012440597286621502,-0.006014471182686609,-0.006426126103934893,1
LNT,2021-05-06,post_2020,0.67,0.68,0.01492537313432837,0.02032024653018394,0.015321761562905989,0.00499848496727795,1
LNT,2021-08-05,post_2020,0.56,0.57,0.017857142857142672,0.01451689365425013,0.007995644811433111,0.006521248842817018,1
LNT,2021-11-04,post_2020,0.97,1.02,0.051546391752577365,-0.00017745444074834804,0.008198427466279856,-0.008375881907028204,1
LNT,2022-02-17,post_2020,0.36,0.35,-0.027777777777777804,0.013669356206574834,-0.02769828697852106,0.04136764318509589,1
LNT,2022-04-28,post_2020,0.72,0.77,0.0694444444444445,-0.02619541187016583,-0.012629588733267472,-0.013565823136898358,1
LNT,2022-08-04,post_2020,0.58,0.63,0.08620689655172423,0.0001630424412124576,-0.002364331920290841,0.0025273743615032984,1
LNT,2022-11-07,post_2020,1.02,0.93,-0.08823529411764702,0.004741005582079572,0.015012627806220591,-0.01027162222414102,1
LNT,2023-02-23,post_2020,0.47,0.46,-0.021276595744680753,-0.010139039844391129,-0.005419651835659178,-0.004719388008731951,1
LNT,2023-05-04,post_2020,0.71,0.65,-0.08450704225352106,0.012493203932905761,0.01129839867921456,0.0011948052536912002,1
LNT,2023-08-03,post_2020,0.58,0.64,0.10344827586206906,-0.03716228536792077,-0.007375583691309084,-0.029786701676611682,1
LNT,2023-11-02,post_2020,0.93,1.05,0.12903225806451613,0.03232318643637644,0.028462484814080646,0.0038607016222957924,1
LNT,2024-02-15,post_2020,0.55,0.48,-0.12727272727272737,0.015116393208741474,0.0018853332248758292,0.013231059983865645,1
LNT,2024-05-02,post_2020,0.62,0.62,0.0,0.009729854802318805,0.02186453126959398,-0.012134676467275174,1
LNT,2024-08-01,post_2020,0.64,0.57,-0.1093750000000001,0.0260510529934459,-0.03251570026992534,0.05856675326337124,1
LNT,2024-10-31,post_2020,1.1,1.15,0.04545454545454529,-0.01802712772360371,-0.01546523447379311,-0.0025618932498105984,1
LNT,2025-02-20,post_2020,0.68,0.7,0.029411764705882214,0.018981235583599876,-0.021193094529685208,0.040174330113285084,1
LNT,2025-05-08,post_2020,0.71,0.83,0.16901408450704225,-0.0006473179626723669,0.0056847730475138025,-0.006332091010186169,1
LNT,2025-08-07,post_2020,0.64,0.68,0.06250000000000006,-0.001976570558084756,0.00695338688329028,-0.008929957441375036,1
LNT,2025-11-06,post_2020,1.19,1.12,-0.05882352941176457,0.007329741702327475,-0.009755362547560265,0.01708510424988774,1
LNT,2026-02-19,post_2020,0.58,0.6,0.03448275862068969,0.02128587249790459,0.004575432088875342,0.016710440409029248,1
LNT,2026-04-30,post_2020,0.8,0.82,0.024999999999999883,0.036311500086473325,0.01274628030327718,0.023565219783196145,1
ALL,2015-02-04,pre_2020,1.68,1.72,0.023809523809523832,0.0037486856566280036,0.006248599929081111,-0.0024999142724531076,0
ALL,2015-05-05,pre_2020,1.42,1.46,0.028169014084507067,-0.035949539808002084,-0.015521332138963007,-0.020428207669039078,0
ALL,2015-08-03,pre_2020,1.02,0.63,-0.3823529411764706,-0.09586619096199589,-0.0053207102279149154,-0.09054548073408097,0
ALL,2015-11-02,pre_2020,1.3,1.52,0.1692307692307692,0.020685140989388007,0.014764494427161878,0.005920646562226128,0
ALL,2016-02-03,pre_2020,1.33,1.6,0.20300751879699247,0.03468373057778362,0.007572194113605768,0.027111536464177854,0
ALL,2016-05-04,pre_2020,0.67,0.84,0.253731343283582,0.03760892168626473,-0.005772355266635443,0.04338127695290017,0
ALL,2016-08-03,pre_2020,0.58,0.62,0.06896551724137938,0.007487975490877208,0.003989710257348289,0.003498265233528919,0
ALL,2016-11-02,pre_2020,1.26,1.26,0.0,0.013093210403762212,-0.010568445891111167,0.02366165629487338,0
ALL,2017-02-01,pre_2020,1.61,2.17,0.3478260869565216,0.029118961276291877,0.0010547351800127558,0.02806422609627912,0
ALL,2017-05-02,pre_2020,1.1,1.64,0.4909090909090907,0.04208587665149066,-0.0008379030810160559,0.04292377973250672,0
ALL,2017-08-01,pre_2020,0.9,1.38,0.5333333333333332,0.03472574825130614,0.0027150379107141465,0.032010710340592,0
ALL,2017-11-01,pre_2020,0.83,1.6,0.9277108433734942,0.04251037458283191,0.0017112429524765993,0.04079913163035531,0
ALL,2018-02-07,pre_2020,1.53,2.09,0.3660130718954247,-0.06770177577453329,-0.04273029292930208,-0.024971482845231208,0
ALL,2018-05-01,pre_2020,2.64,2.96,0.12121212121212115,-0.03843773651059046,-0.004952499631038054,-0.033485236879552405,0
ALL,2018-08-01,pre_2020,1.5,1.9,0.2666666666666666,0.02544160531772488,0.00376790323753462,0.02167370208019026,0
ALL,2018-10-31,pre_2020,2.25,1.93,-0.14222222222222225,-0.0578071876568792,0.021436098050047647,-0.07924328570692685,0
ALL,2019-02-05,pre_2020,1.16,1.24,0.06896551724137938,0.042342151447397613,0.0028681195001707405,0.03947403194722687,0
ALL,2019-05-01,pre_2020,2.32,2.3,-0.008620689655172422,-0.007773256112572735,-0.009659289913159008,0.0018860338005862731,0
ALL,2019-07-30,pre_2020,1.55,2.18,0.40645161290322585,0.054906129108228674,-0.013368473418844729,0.0682746025270734,0
ALL,2019-10-29,pre_2020,2.57,2.84,0.10505836575875488,-0.01547836473217945,0.002769765067482055,-0.018248129799661506,0
ALL,2020-02-04,post_2020,3.21,3.13,-0.02492211838006233,0.04720705771275213,0.026965200924322863,0.02024185678842927,1
ALL,2020-05-05,post_2020,3.31,3.54,0.06948640483383685,0.011361396020958647,0.0023975123901600615,0.008963883630798586,1
ALL,2020-08-04,post_2020,1.62,2.46,0.5185185185185184,-0.014866432739707225,0.010097526269845725,-0.02496395900955295,1
ALL,2020-11-04,post_2020,1.76,2.94,0.6704545454545454,-0.027012414914872718,0.042287815158035036,-0.06930023007290775,1
ALL,2021-02-03,post_2020,3.82,5.87,0.536649214659686,-0.03303572903872509,0.012160942837220245,-0.04519667187594534,1
ALL,2021-05-05,post_2020,3.94,6.11,0.5507614213197971,0.03739000972351447,0.008300924841067037,0.029089084882447436,1
ALL,2021-08-04,post_2020,3.17,3.79,0.19558359621451107,-0.02126835492740431,0.0013827610070573648,-0.022651115934461674,1
ALL,2021-11-03,post_2020,1.74,0.73,-0.5804597701149425,-0.06454699956885035,0.01084638226088086,-0.07539338182973121,1
ALL,2022-02-02,post_2020,2.77,2.75,-0.007220216606498201,0.02484836307800542,-0.014019388238367236,0.038867751316372656,1
ALL,2022-05-04,post_2020,2.95,2.58,-0.12542372881355934,0.013869505669429127,-0.006172053863870208,0.020041559533299336,1
ALL,2022-08-03,post_2020,-1.15,-0.76,0.3391304347826086,-0.015384438237858289,0.014973347762877509,-0.030357786000735798,1
ALL,2022-11-02,post_2020,-1.59,-1.56,0.018867924528301903,-0.014234498180437205,-0.03513474751517576,0.020900249334738552,1
ALL,2023-02-01,post_2020,-1.36,-1.36,0.0,0.026620906094847685,0.02533949825560411,0.0012814078392435757,1
ALL,2023-05-03,post_2020,-1.01,-1.3,-0.28712871287128716,0.014502923959516023,-0.013898211089393042,0.028401135048909065,1
ALL,2023-08-01,post_2020,-3.96,-4.42,-0.11616161616161616,-0.054756819673963286,-0.016732643403653658,-0.03802417627030963,1
ALL,2023-11-01,post_2020,0.49,0.81,0.6530612244897961,0.02520880477605214,0.03003349416824075,-0.004824689392188608,1
ALL,2024-02-07,post_2020,3.94,5.82,0.47715736040609147,0.027963131266102392,0.008785803362686417,0.019177327903415975,1
ALL,2024-05-01,post_2020,3.94,5.13,0.3020304568527919,-0.00517484123637757,0.006075865025341409,-0.011250706261718979,1
ALL,2024-10-30,post_2020,1.93,4.39,1.2746113989637307,-0.00026801891958005974,-0.022568992007366284,0.022300973087786224,1
ALL,2025-02-05,post_2020,6.15,7.07,0.14959349593495933,0.005291573507674396,0.007544041121518186,-0.0022524676138437894,1
ALL,2025-04-30,post_2020,2.53,3.53,0.3952569169960475,-0.007797174328823431,0.007486398744972034,-0.015283573073795464,1
